Full_Date,Open,High,Low,Close,Index
8/26/2016,47729.56,48002.46,47095.09,47369.57,Mexico IPC All-Share
8/25/2016,47741.55,47867.9,47642.25,47734.2,Mexico IPC All-Share
8/24/2016,47660.98,47925.51,47480.58,47743.61,Mexico IPC All-Share
8/23/2016,48290.09,48494.36,47665.94,47666.02,Mexico IPC All-Share
8/22/2016,48289.3,48367.05,47899.01,48293.46,Mexico IPC All-Share
8/19/2016,48432.05,48557.78,48167.92,48297.46,Mexico IPC All-Share
8/18/2016,48253.04,48492.85,47930.87,48437.1,Mexico IPC All-Share
8/17/2016,48351.16,48556.08,48100.14,48258.93,Mexico IPC All-Share
8/16/2016,48699.17,48800.24,48334.97,48351.96,Mexico IPC All-Share
8/15/2016,48366.89,48956.06,48361,48694.9,Mexico IPC All-Share
8/12/2016,48348.27,48570.99,48096.1,48363.89,Mexico IPC All-Share
8/11/2016,47833.88,48434.77,47713.84,48341.95,Mexico IPC All-Share
8/10/2016,47635.44,47902.82,47565.32,47797.7,Mexico IPC All-Share
8/9/2016,47375.59,47801.77,47363.26,47630.37,Mexico IPC All-Share
8/8/2016,47207.75,47539.22,47012.01,47368.65,Mexico IPC All-Share
8/5/2016,46940.23,47197.11,46931.25,47194.15,Mexico IPC All-Share
8/4/2016,46839.19,47102.21,46678.61,46941.46,Mexico IPC All-Share
8/3/2016,46556.22,46888.43,46311.28,46844.53,Mexico IPC All-Share
8/2/2016,46806.08,46806.08,46143.81,46558.36,Mexico IPC All-Share
8/1/2016,46654.5,46887.92,46638.44,46807.24,Mexico IPC All-Share
7/29/2016,46820.18,46824.74,46304.19,46660.67,Mexico IPC All-Share
7/28/2016,46818.86,46872.12,46402.51,46833.87,Mexico IPC All-Share
7/27/2016,46933.76,47575.26,46664.16,46812.07,Mexico IPC All-Share
7/26/2016,47129.48,47343.05,46921.4,46927,Mexico IPC All-Share
7/25/2016,47524.39,47785.29,46971.7,47130.41,Mexico IPC All-Share
7/22/2016,47363.08,47589.45,47359.53,47537.28,Mexico IPC All-Share
7/21/2016,47503.6,47648.41,47313.31,47364.81,Mexico IPC All-Share
7/20/2016,47273.48,47505.25,47247.34,47505.25,Mexico IPC All-Share
7/19/2016,46966.61,47134.27,46826.87,47060.57,Mexico IPC All-Share
7/18/2016,46711.94,47108.65,46611.56,46961.25,Mexico IPC All-Share
7/15/2016,46503.07,46767.31,46500.39,46713.43,Mexico IPC All-Share
7/14/2016,46273.6,46765.21,46273.6,46498.51,Mexico IPC All-Share
7/13/2016,46432.7,46614.19,46187.65,46271.97,Mexico IPC All-Share
7/12/2016,46183.78,46520.05,46183.78,46432.7,Mexico IPC All-Share
7/11/2016,45743.49,46218.51,45743.49,46177.61,Mexico IPC All-Share
7/8/2016,45393.28,45744.62,45344.02,45744.29,Mexico IPC All-Share
7/7/2016,45300.23,45655.76,45215.14,45394.37,Mexico IPC All-Share
7/6/2016,45819.62,45820.21,45104.87,45304.75,Mexico IPC All-Share
7/5/2016,46200.22,46341.24,45669.66,45819.6,Mexico IPC All-Share
7/4/2016,46213.27,46429.05,46135.09,46201.33,Mexico IPC All-Share
7/1/2016,45973.2,46251.81,45831.33,46213.27,Mexico IPC All-Share
6/30/2016,45466.37,45967.22,45419.73,45966.49,Mexico IPC All-Share
6/29/2016,45373.91,45584.79,45327.13,45466.37,Mexico IPC All-Share
6/28/2016,44297.59,44960.89,44297.59,44714.54,Mexico IPC All-Share
6/27/2016,44888.95,44888.95,43902.25,44282.03,Mexico IPC All-Share
6/24/2016,46119.92,46153.68,44501,44885.82,Mexico IPC All-Share
6/23/2016,45820.7,46145.92,45820.7,46145.92,Mexico IPC All-Share
6/22/2016,45706.19,45809.09,45612.42,45806.16,Mexico IPC All-Share
6/21/2016,45781.99,45843.07,45421.44,45705.42,Mexico IPC All-Share
6/20/2016,45306.36,45978.86,45306.36,45779.66,Mexico IPC All-Share
6/17/2016,45227.7,45394.88,45106.71,45306.22,Mexico IPC All-Share
6/16/2016,45017.45,45225.4,44580.7,45225.4,Mexico IPC All-Share
6/15/2016,44562.73,45107.05,44491.12,45011.22,Mexico IPC All-Share
6/14/2016,44935.03,44968.54,44389.24,44570.59,Mexico IPC All-Share
6/13/2016,45170.46,45180.64,44709.18,44930.25,Mexico IPC All-Share
6/10/2016,45655.94,45655.94,45163.45,45177.5,Mexico IPC All-Share
6/9/2016,46266.27,46308.05,45660.35,45662.71,Mexico IPC All-Share
6/8/2016,46127.62,46545.32,46015.86,46263.84,Mexico IPC All-Share
6/7/2016,45852.28,46277.14,45852.28,46124.63,Mexico IPC All-Share
6/6/2016,45929.31,46114.95,45821.4,45857.73,Mexico IPC All-Share
6/3/2016,45508.46,45933.51,45450.47,45928.23,Mexico IPC All-Share
6/2/2016,45549.59,45745.81,45458.85,45508.31,Mexico IPC All-Share
6/1/2016,45468.54,45612.44,45268.84,45557.61,Mexico IPC All-Share
5/31/2016,46026.15,46069.13,45371.73,45459.45,Mexico IPC All-Share
5/30/2016,46119.54,46204.45,45936.23,46017.21,Mexico IPC All-Share
5/27/2016,46040.23,46220.63,45996.74,46124.15,Mexico IPC All-Share
5/26/2016,45705.52,46080.82,45688.64,46039.69,Mexico IPC All-Share
5/25/2016,45496.64,45882.73,45494.93,45710.94,Mexico IPC All-Share
5/24/2016,45233.99,45523.9,45226.7,45497.46,Mexico IPC All-Share
5/23/2016,45159.33,45349.83,45046.3,45236.16,Mexico IPC All-Share
5/20/2016,45053.57,45321.49,45042.35,45155.91,Mexico IPC All-Share
5/19/2016,45551.09,45555.35,44898.43,45051.27,Mexico IPC All-Share
5/18/2016,45871.03,45887.77,45395.06,45551.2,Mexico IPC All-Share
5/17/2016,45846.99,45912.04,45621.8,45872.18,Mexico IPC All-Share
5/16/2016,45402.74,45863.76,45381.84,45843.14,Mexico IPC All-Share
5/13/2016,45684.47,45736.98,45373.21,45402.47,Mexico IPC All-Share
5/12/2016,45514.65,45838.17,45437.48,45685.82,Mexico IPC All-Share
5/11/2016,45663.61,45733.17,45461.43,45506.87,Mexico IPC All-Share
5/10/2016,45257.11,45684.68,45143.02,45676.41,Mexico IPC All-Share
5/9/2016,45209.03,45320.35,44823.21,45250.34,Mexico IPC All-Share
5/6/2016,45142.82,45243.19,44925.47,45209.85,Mexico IPC All-Share
5/5/2016,45350.28,45440.47,45066.91,45147.97,Mexico IPC All-Share
5/4/2016,45649.14,45649.14,45060.07,45349,Mexico IPC All-Share
5/3/2016,45706.45,45706.45,45238.32,45647.82,Mexico IPC All-Share
5/2/2016,45785.96,45847.43,45502.52,45707.87,Mexico IPC All-Share
4/29/2016,45534.26,45784.8,45416.06,45784.77,Mexico IPC All-Share
4/28/2016,45940.98,45982.84,45189.63,45528.93,Mexico IPC All-Share
4/27/2016,45566.89,45965.44,45566.89,45941.52,Mexico IPC All-Share
4/26/2016,45584,45691.8,45279.55,45416.9,Mexico IPC All-Share
4/25/2016,45608.33,45804.94,45383.08,45581.2,Mexico IPC All-Share
4/22/2016,45556.11,45825.32,45556.11,45613.21,Mexico IPC All-Share
4/21/2016,45653.21,45860.01,45539.36,45556.65,Mexico IPC All-Share
4/20/2016,45780.51,45834.57,45507.41,45650.35,Mexico IPC All-Share
4/19/2016,45027.04,45881.66,45027.04,45780.18,Mexico IPC All-Share
4/18/2016,45518.62,45561.44,44956.23,45022.63,Mexico IPC All-Share
4/15/2016,45401.59,45636.17,45390.83,45536.52,Mexico IPC All-Share
4/14/2016,45411.54,45624.53,45363.83,45403.54,Mexico IPC All-Share
4/13/2016,45095.27,45483.22,45076.99,45411.3,Mexico IPC All-Share
4/12/2016,44765.35,45126.92,44708.63,45090.67,Mexico IPC All-Share
4/11/2016,44864.85,45112.56,44745.11,44760.53,Mexico IPC All-Share
4/8/2016,45074.31,45382.66,44797.16,44859.49,Mexico IPC All-Share
4/7/2016,45278.81,45290.03,44834.24,45052.16,Mexico IPC All-Share
4/6/2016,45183.3,45370.79,45023.51,45281.97,Mexico IPC All-Share
4/5/2016,45678.34,45678.34,45183.71,45186.01,Mexico IPC All-Share
4/4/2016,46067.25,46077.1,45454.1,45678.18,Mexico IPC All-Share
4/1/2016,45877.39,46068.31,45509.09,46062.92,Mexico IPC All-Share
3/31/2016,46188.1,46276.99,45663.63,45881.08,Mexico IPC All-Share
3/30/2016,45894.4,46307.61,45808.55,46191.51,Mexico IPC All-Share
3/29/2016,45623.21,45910.81,45456.14,45897.65,Mexico IPC All-Share
3/28/2016,45652.44,45847.26,45458.59,45623.48,Mexico IPC All-Share
3/23/2016,45632.63,45713.75,45365.54,45647.57,Mexico IPC All-Share
3/22/2016,45464.53,45632.28,45308.3,45632.28,Mexico IPC All-Share
3/18/2016,45436.18,46129.66,45203.17,45482.39,Mexico IPC All-Share
3/17/2016,44751.4,45507.87,44644.34,45435.09,Mexico IPC All-Share
3/16/2016,44207.54,44751.62,44026.18,44751.4,Mexico IPC All-Share
3/15/2016,44691.01,44694.31,44139.54,44210.44,Mexico IPC All-Share
3/14/2016,44746.33,44873.25,44548.55,44691.8,Mexico IPC All-Share
3/11/2016,44338.94,45007.27,44338.94,44735.5,Mexico IPC All-Share
3/10/2016,44499.49,44779.09,43965.23,44337.04,Mexico IPC All-Share
3/9/2016,44507.49,44668.4,44189.56,44492.5,Mexico IPC All-Share
3/8/2016,44967.22,45017.63,44335.39,44504.29,Mexico IPC All-Share
3/7/2016,44855.25,45146.33,44850.97,44967.16,Mexico IPC All-Share
3/4/2016,44740.53,45255.92,44740.53,44849.02,Mexico IPC All-Share
3/3/2016,44616.46,44869.97,44561.04,44742.22,Mexico IPC All-Share
3/2/2016,44198.39,44739.01,44165.6,44615.75,Mexico IPC All-Share
3/1/2016,43717.65,44280.18,43715.99,44214.5,Mexico IPC All-Share
2/29/2016,43475,43723.86,43326.94,43714.93,Mexico IPC All-Share
2/26/2016,43449.91,43611.7,43239.4,43473.37,Mexico IPC All-Share
2/25/2016,43177.53,43445.15,42938.99,43434.55,Mexico IPC All-Share
2/24/2016,43221.06,43234.37,42364.89,43173.73,Mexico IPC All-Share
2/23/2016,43550.79,43672.97,43143.59,43216.58,Mexico IPC All-Share
2/22/2016,43379.17,43882.23,43379.17,43546.72,Mexico IPC All-Share
2/19/2016,43517.16,43618.6,43219.33,43375.31,Mexico IPC All-Share
2/18/2016,43561.06,43731.67,43278.8,43516.66,Mexico IPC All-Share
2/17/2016,43103.31,43585.31,43019.65,43585.23,Mexico IPC All-Share
2/16/2016,43205.43,43352.38,42847.5,43100.32,Mexico IPC All-Share
2/15/2016,42414.81,43223.96,42414.81,43205.91,Mexico IPC All-Share
2/12/2016,42351.12,42635.65,42275.79,42416.44,Mexico IPC All-Share
2/11/2016,42540.46,42540.46,41757.4,42359.26,Mexico IPC All-Share
2/10/2016,42401.91,42936.86,42268.86,42535.74,Mexico IPC All-Share
2/9/2016,42775.69,42887.39,42192.79,42399.19,Mexico IPC All-Share
2/8/2016,43229.79,43229.79,42546.63,42774.85,Mexico IPC All-Share
2/5/2016,43759,43833.76,43215.97,43229.67,Mexico IPC All-Share
2/4/2016,43255.1,44260.23,43255.1,43751.93,Mexico IPC All-Share
2/3/2016,43120.67,43306.38,42916.01,43257.54,Mexico IPC All-Share
2/2/2016,43639.92,43639.92,42884.51,43092.49,Mexico IPC All-Share
1/29/2016,42386.23,43631.18,42370.98,43630.77,Mexico IPC All-Share
1/28/2016,42101.08,42445.45,42055.27,42393.02,Mexico IPC All-Share
1/27/2016,41923.43,42394.09,41823.88,42109.89,Mexico IPC All-Share
1/26/2016,41474.45,42037.56,41451.2,41932.39,Mexico IPC All-Share
1/25/2016,41623.23,41678.35,41344.25,41476.35,Mexico IPC All-Share
1/22/2016,41207.98,41744.42,41207.98,41621.31,Mexico IPC All-Share
1/21/2016,40833.27,41339.49,40557.33,41166.88,Mexico IPC All-Share
1/20/2016,40807.22,40845.03,39924.09,40844.41,Mexico IPC All-Share
1/19/2016,40611.85,41136.49,40494.06,40809.25,Mexico IPC All-Share
1/18/2016,40842.82,40854.64,40440.36,40604.79,Mexico IPC All-Share
1/15/2016,41350.3,41350.3,40298.02,40847.7,Mexico IPC All-Share
1/14/2016,41010.57,41385.53,40731.8,41352.75,Mexico IPC All-Share
1/13/2016,41026.55,41270.94,40463.64,41008.78,Mexico IPC All-Share
1/12/2016,40717.99,41070.93,40717.99,41022.74,Mexico IPC All-Share
1/11/2016,40254.5,40749.68,40128.47,40706.89,Mexico IPC All-Share
1/8/2016,40661.81,41242.56,40154.94,40265.37,Mexico IPC All-Share
1/7/2016,41688.75,41688.75,40611.3,40661.57,Mexico IPC All-Share
1/6/2016,42039.23,42039.23,41627.98,41691.19,Mexico IPC All-Share
1/5/2016,42118.6,42346.14,41859.27,42041.68,Mexico IPC All-Share
1/4/2016,42963.9,42963.9,41897.48,42113.7,Mexico IPC All-Share
