Full_Date,Open,High,Low,Close,Index
10/12/2016,5364.35,5380.56,5350.39,5364.61,Indonesia  JSX Index (Composite)
10/11/2016,5372.69,5385.76,5345.07,5382,Indonesia  JSX Index (Composite)
10/10/2016,5371,5397.15,5352.82,5360.83,Indonesia  JSX Index (Composite)
10/7/2016,5403.84,5409.2,5363.47,5377.15,Indonesia  JSX Index (Composite)
10/6/2016,5428.45,5447.26,5390.09,5409.34,Indonesia  JSX Index (Composite)
10/5/2016,5458,5460.16,5399.22,5420.65,Indonesia  JSX Index (Composite)
10/4/2016,5475.63,5482.84,5460.71,5472.32,Indonesia  JSX Index (Composite)
10/3/2016,5403.86,5463.91,5403.86,5463.91,Indonesia  JSX Index (Composite)
9/30/2016,5412.38,5437.97,5364.8,5364.8,Indonesia  JSX Index (Composite)
9/29/2016,5442.82,5474.31,5431.96,5431.96,Indonesia  JSX Index (Composite)
9/28/2016,5390.76,5432.98,5382.24,5425.34,Indonesia  JSX Index (Composite)
9/27/2016,5336.55,5419.6,5295.66,5419.6,Indonesia  JSX Index (Composite)
9/26/2016,5375.16,5375.88,5337.02,5352.14,Indonesia  JSX Index (Composite)
9/23/2016,5375.71,5388.91,5355.93,5388.91,Indonesia  JSX Index (Composite)
9/22/2016,5382.32,5411.61,5368.56,5380.26,Indonesia  JSX Index (Composite)
9/21/2016,5295.88,5348,5275.19,5342.59,Indonesia  JSX Index (Composite)
9/20/2016,5323.3,5336.25,5298.28,5302.49,Indonesia  JSX Index (Composite)
9/19/2016,5289.12,5331.97,5286.14,5321.84,Indonesia  JSX Index (Composite)
9/16/2016,5287.42,5305.09,5252.26,5267.77,Indonesia  JSX Index (Composite)
9/15/2016,5160.75,5270.49,5158.73,5265.82,Indonesia  JSX Index (Composite)
9/14/2016,5188.4,5189.36,5128.17,5146.04,Indonesia  JSX Index (Composite)
9/13/2016,5266.11,5268.54,5211.87,5215.57,Indonesia  JSX Index (Composite)
9/9/2016,5355.34,5358.51,5281.92,5281.92,Indonesia  JSX Index (Composite)
9/8/2016,5383.06,5383.54,5364.61,5371.08,Indonesia  JSX Index (Composite)
9/7/2016,5382.22,5393.09,5357.52,5381.35,Indonesia  JSX Index (Composite)
9/6/2016,5363.05,5373.21,5342.56,5372.1,Indonesia  JSX Index (Composite)
9/5/2016,5378.63,5396.92,5347.59,5356.95,Indonesia  JSX Index (Composite)
9/2/2016,5323.57,5359.91,5323.04,5353.46,Indonesia  JSX Index (Composite)
9/1/2016,5368.52,5376.64,5320.08,5334.55,Indonesia  JSX Index (Composite)
8/31/2016,5355.12,5399.16,5353.29,5386.08,Indonesia  JSX Index (Composite)
8/30/2016,5368.57,5388.64,5336.71,5362.32,Indonesia  JSX Index (Composite)
8/29/2016,5425.15,5426.22,5348.05,5370.76,Indonesia  JSX Index (Composite)
8/26/2016,5454.07,5456.64,5419.74,5438.83,Indonesia  JSX Index (Composite)
8/25/2016,5413.99,5454.12,5412.53,5454.12,Indonesia  JSX Index (Composite)
8/24/2016,5406.81,5418.45,5385.24,5403.99,Indonesia  JSX Index (Composite)
8/23/2016,5434.03,5438.5,5351.07,5417.14,Indonesia  JSX Index (Composite)
8/22/2016,5425.9,5435.19,5398.8,5427.18,Indonesia  JSX Index (Composite)
8/19/2016,5468.01,5470.98,5416.03,5416.03,Indonesia  JSX Index (Composite)
8/18/2016,5387.77,5461.45,5386.12,5461.45,Indonesia  JSX Index (Composite)
8/16/2016,5341.93,5377.42,5338.64,5371.85,Indonesia  JSX Index (Composite)
8/15/2016,5390.02,5396.95,5296.59,5320.56,Indonesia  JSX Index (Composite)
8/12/2016,5432.83,5449.06,5366.34,5377.2,Indonesia  JSX Index (Composite)
8/11/2016,5438.09,5455.8,5397.31,5419.09,Indonesia  JSX Index (Composite)
8/10/2016,5439.76,5457.12,5405.89,5423.95,Indonesia  JSX Index (Composite)
8/9/2016,5459.89,5476.22,5428.68,5440.29,Indonesia  JSX Index (Composite)
8/8/2016,5435.21,5458.98,5427.27,5458.98,Indonesia  JSX Index (Composite)
8/5/2016,5380.11,5427.52,5377.42,5420.25,Indonesia  JSX Index (Composite)
8/4/2016,5365.01,5389.61,5357.61,5373.86,Indonesia  JSX Index (Composite)
8/3/2016,5367.58,5383.5,5331.33,5351.88,Indonesia  JSX Index (Composite)
8/2/2016,5356.91,5386.56,5356.43,5373.32,Indonesia  JSX Index (Composite)
8/1/2016,5280.21,5368.25,5279.59,5361.58,Indonesia  JSX Index (Composite)
7/29/2016,5300.9,5334.12,5215.99,5215.99,Indonesia  JSX Index (Composite)
7/28/2016,5278.5,5299.21,5255.47,5299.21,Indonesia  JSX Index (Composite)
7/27/2016,5245.4,5301.93,5245.4,5274.36,Indonesia  JSX Index (Composite)
7/26/2016,5218.27,5231.5,5200.62,5224.4,Indonesia  JSX Index (Composite)
7/25/2016,5201.45,5227.11,5197.81,5220.8,Indonesia  JSX Index (Composite)
7/22/2016,5215.17,5215.53,5179.62,5197.25,Indonesia  JSX Index (Composite)
7/21/2016,5246.3,5268.87,5213.99,5216.97,Indonesia  JSX Index (Composite)
7/20/2016,5185.59,5242.82,5185.59,5242.82,Indonesia  JSX Index (Composite)
7/19/2016,5132.9,5193.9,5132.9,5172.83,Indonesia  JSX Index (Composite)
7/18/2016,5107.92,5131.7,5093.15,5127.5,Indonesia  JSX Index (Composite)
7/15/2016,5090.25,5130.34,5090.25,5110.18,Indonesia  JSX Index (Composite)
7/14/2016,5125.69,5131.03,5081.03,5083.54,Indonesia  JSX Index (Composite)
7/13/2016,5112.99,5133.93,5090.59,5133.93,Indonesia  JSX Index (Composite)
7/12/2016,5092.16,5120.13,5075.56,5099.53,Indonesia  JSX Index (Composite)
7/11/2016,5021.24,5080.3,5018.4,5069.02,Indonesia  JSX Index (Composite)
7/1/2016,5027.62,5039.69,4971.58,4971.58,Indonesia  JSX Index (Composite)
6/30/2016,4999.88,5033.24,4996.4,5016.65,Indonesia  JSX Index (Composite)
6/29/2016,4905.98,4980.1,4905.98,4980.1,Indonesia  JSX Index (Composite)
6/28/2016,4836.13,4890.6,4835.43,4882.17,Indonesia  JSX Index (Composite)
6/27/2016,4804.05,4846.42,4795.96,4836.05,Indonesia  JSX Index (Composite)
6/24/2016,4878.05,4884.8,4754.36,4834.57,Indonesia  JSX Index (Composite)
6/23/2016,4896.8,4899.5,4856.05,4874.31,Indonesia  JSX Index (Composite)
6/22/2016,4876.87,4899.2,4876.87,4896.85,Indonesia  JSX Index (Composite)
6/21/2016,4873.44,4889.45,4868.23,4878.71,Indonesia  JSX Index (Composite)
6/20/2016,4849.69,4863.53,4828.59,4863.53,Indonesia  JSX Index (Composite)
6/17/2016,4825.73,4838.03,4806.6,4835.14,Indonesia  JSX Index (Composite)
6/16/2016,4819.23,4829.45,4801.87,4814.39,Indonesia  JSX Index (Composite)
6/15/2016,4811.23,4814.82,4789.09,4814.82,Indonesia  JSX Index (Composite)
6/14/2016,4797.62,4833.4,4792.53,4821.59,Indonesia  JSX Index (Composite)
6/13/2016,4838.02,4838.02,4807.23,4807.23,Indonesia  JSX Index (Composite)
6/10/2016,4882.27,4887.59,4848.06,4848.06,Indonesia  JSX Index (Composite)
6/9/2016,4913.01,4919.16,4876.79,4876.79,Indonesia  JSX Index (Composite)
6/8/2016,4928.09,4940.1,4892.63,4916.06,Indonesia  JSX Index (Composite)
6/7/2016,4908.24,4933.99,4907.51,4933.99,Indonesia  JSX Index (Composite)
6/6/2016,4862.57,4896.02,4860.63,4896.02,Indonesia  JSX Index (Composite)
6/3/2016,4845.42,4861.3,4839.08,4853.92,Indonesia  JSX Index (Composite)
6/2/2016,4836.51,4860.86,4833.23,4833.23,Indonesia  JSX Index (Composite)
6/1/2016,4801.85,4851.74,4800.71,4839.67,Indonesia  JSX Index (Composite)
5/31/2016,4833.72,4836.37,4792.2,4796.87,Indonesia  JSX Index (Composite)
5/30/2016,4819.05,4845.12,4817.07,4836.03,Indonesia  JSX Index (Composite)
5/27/2016,4782.45,4814.73,4778.54,4814.73,Indonesia  JSX Index (Composite)
5/26/2016,4777.57,4784.66,4761.46,4784.56,Indonesia  JSX Index (Composite)
5/25/2016,4733.89,4772.98,4733.55,4772.98,Indonesia  JSX Index (Composite)
5/24/2016,4738.16,4750.36,4710.78,4710.78,Indonesia  JSX Index (Composite)
5/23/2016,4714.68,4743.66,4714.68,4743.66,Indonesia  JSX Index (Composite)
5/20/2016,4698.97,4722.28,4690.56,4711.88,Indonesia  JSX Index (Composite)
5/19/2016,4733.47,4739.32,4691.57,4704.22,Indonesia  JSX Index (Composite)
5/18/2016,4721.9,4743.07,4713.72,4734.36,Indonesia  JSX Index (Composite)
5/17/2016,4737.17,4745.15,4717.26,4729.16,Indonesia  JSX Index (Composite)
5/16/2016,4745.47,4748.82,4720.24,4731.56,Indonesia  JSX Index (Composite)
5/13/2016,4801.19,4803,4745.91,4761.72,Indonesia  JSX Index (Composite)
5/12/2016,4795.74,4825.18,4792.21,4803.32,Indonesia  JSX Index (Composite)
5/11/2016,4781.14,4811.6,4770.37,4799.96,Indonesia  JSX Index (Composite)
5/10/2016,4749.52,4766.71,4728.54,4763.11,Indonesia  JSX Index (Composite)
5/9/2016,4808.52,4812.89,4745.5,4749.31,Indonesia  JSX Index (Composite)
5/4/2016,4808.65,4822.6,4765.41,4822.6,Indonesia  JSX Index (Composite)
5/3/2016,4818.97,4833.99,4806.03,4812.26,Indonesia  JSX Index (Composite)
5/2/2016,4828.96,4835.52,4770.56,4808.32,Indonesia  JSX Index (Composite)
4/29/2016,4839.37,4839.63,4818.85,4838.58,Indonesia  JSX Index (Composite)
4/28/2016,4861.95,4877.17,4830.69,4848.39,Indonesia  JSX Index (Composite)
4/27/2016,4807.69,4845.66,4803.21,4845.66,Indonesia  JSX Index (Composite)
4/26/2016,4866.15,4866.39,4788.38,4814.09,Indonesia  JSX Index (Composite)
4/25/2016,4920.4,4920.4,4863.34,4878.86,Indonesia  JSX Index (Composite)
4/22/2016,4898.73,4917.59,4883.88,4914.74,Indonesia  JSX Index (Composite)
4/21/2016,4884.92,4906.83,4884.84,4903.09,Indonesia  JSX Index (Composite)
4/20/2016,4876.25,4883.14,4857.72,4876.6,Indonesia  JSX Index (Composite)
4/19/2016,4875.5,4886.5,4864.89,4881.93,Indonesia  JSX Index (Composite)
4/18/2016,4812.58,4865.53,4800.26,4865.53,Indonesia  JSX Index (Composite)
4/15/2016,4834.9,4839.02,4793.14,4823.57,Indonesia  JSX Index (Composite)
4/14/2016,4872.23,4873.43,4814.85,4814.85,Indonesia  JSX Index (Composite)
4/13/2016,4846.98,4856.59,4831.57,4853.01,Indonesia  JSX Index (Composite)
4/12/2016,4788.42,4829.57,4776.98,4829.57,Indonesia  JSX Index (Composite)
4/11/2016,4833.35,4843.63,4766.81,4786.97,Indonesia  JSX Index (Composite)
4/8/2016,4839.65,4862.81,4829.44,4846.7,Indonesia  JSX Index (Composite)
4/7/2016,4884.84,4900.47,4858.5,4867.28,Indonesia  JSX Index (Composite)
4/6/2016,4863.06,4879,4861.58,4868.23,Indonesia  JSX Index (Composite)
4/5/2016,4848.85,4883.68,4843.16,4858.07,Indonesia  JSX Index (Composite)
4/4/2016,4840.15,4864.94,4838.98,4850.18,Indonesia  JSX Index (Composite)
4/1/2016,4843.39,4844.36,4819.93,4843.19,Indonesia  JSX Index (Composite)
3/31/2016,4827.1,4845.37,4808.26,4845.37,Indonesia  JSX Index (Composite)
3/30/2016,4797.15,4833.12,4792.26,4816.65,Indonesia  JSX Index (Composite)
3/29/2016,4767.53,4786.21,4760.08,4781.3,Indonesia  JSX Index (Composite)
3/28/2016,4809.19,4813.92,4757.8,4773.63,Indonesia  JSX Index (Composite)
3/24/2016,4836.62,4849.9,4817.72,4827.09,Indonesia  JSX Index (Composite)
3/23/2016,4850.17,4854.18,4822.34,4854.18,Indonesia  JSX Index (Composite)
3/22/2016,4870.9,4886.42,4833.7,4856.11,Indonesia  JSX Index (Composite)
3/21/2016,4871.25,4905.31,4865.24,4885.16,Indonesia  JSX Index (Composite)
3/18/2016,4889.9,4908.26,4858.59,4885.71,Indonesia  JSX Index (Composite)
3/17/2016,4883.17,4900.41,4869.81,4885.69,Indonesia  JSX Index (Composite)
3/16/2016,4848.61,4861.44,4837.58,4861.44,Indonesia  JSX Index (Composite)
3/15/2016,4880.88,4884.27,4843.92,4849.78,Indonesia  JSX Index (Composite)
3/14/2016,4839.03,4878.2,4835.27,4877.53,Indonesia  JSX Index (Composite)
3/11/2016,4784.24,4813.78,4777,4813.78,Indonesia  JSX Index (Composite)
3/10/2016,4791.68,4798.38,4761.38,4793.2,Indonesia  JSX Index (Composite)
3/8/2016,4831.05,4842.67,4776.07,4811.04,Indonesia  JSX Index (Composite)
3/7/2016,4860.21,4870.28,4821.46,4831.57,Indonesia  JSX Index (Composite)
3/4/2016,4844.49,4860.64,4802.38,4850.88,Indonesia  JSX Index (Composite)
3/3/2016,4848.91,4868.26,4812.86,4844.04,Indonesia  JSX Index (Composite)
3/2/2016,4808.86,4840.75,4808.25,4836.2,Indonesia  JSX Index (Composite)
3/1/2016,4760.24,4781.26,4758.88,4779.98,Indonesia  JSX Index (Composite)
2/29/2016,4738.29,4774.52,4722.99,4770.96,Indonesia  JSX Index (Composite)
2/26/2016,4695.82,4736.53,4691.43,4733.15,Indonesia  JSX Index (Composite)
2/25/2016,4681.99,4686.56,4652.86,4658.32,Indonesia  JSX Index (Composite)
2/24/2016,4643.82,4673.82,4627.64,4657.72,Indonesia  JSX Index (Composite)
2/23/2016,4715.2,4722.38,4628.91,4654.05,Indonesia  JSX Index (Composite)
2/22/2016,4701.41,4715.62,4682.38,4708.62,Indonesia  JSX Index (Composite)
2/19/2016,4744.24,4759.18,4680.14,4697.56,Indonesia  JSX Index (Composite)
2/18/2016,4784.04,4803.61,4760.24,4778.79,Indonesia  JSX Index (Composite)
2/17/2016,4738.42,4774.46,4737.42,4765.51,Indonesia  JSX Index (Composite)
2/16/2016,4745.99,4770.01,4726.59,4745,Indonesia  JSX Index (Composite)
2/15/2016,4749.78,4761.7,4729.82,4740.73,Indonesia  JSX Index (Composite)
2/12/2016,4757.71,4771.34,4710.54,4714.39,Indonesia  JSX Index (Composite)
2/11/2016,4723.99,4786.18,4723.99,4775.86,Indonesia  JSX Index (Composite)
2/10/2016,4748.54,4782.94,4726.01,4732.48,Indonesia  JSX Index (Composite)
2/9/2016,4773.77,4779.81,4736.57,4768.63,Indonesia  JSX Index (Composite)
2/5/2016,4674.61,4798.95,4673.99,4798.95,Indonesia  JSX Index (Composite)
2/4/2016,4607.04,4669.11,4607.04,4665.82,Indonesia  JSX Index (Composite)
2/3/2016,4553.13,4596.11,4545.14,4596.11,Indonesia  JSX Index (Composite)
2/2/2016,4598.94,4617.97,4586.3,4587.44,Indonesia  JSX Index (Composite)
2/1/2016,4620.15,4625.43,4559.89,4624.64,Indonesia  JSX Index (Composite)
1/29/2016,4611.94,4618.82,4568.44,4615.16,Indonesia  JSX Index (Composite)
1/28/2016,4582.72,4608.4,4579.5,4602.83,Indonesia  JSX Index (Composite)
1/27/2016,4526.22,4583.63,4526.22,4583.63,Indonesia  JSX Index (Composite)
1/26/2016,4489.69,4517.37,4483.29,4510.47,Indonesia  JSX Index (Composite)
1/25/2016,4483.61,4519.6,4465.21,4505.79,Indonesia  JSX Index (Composite)
1/22/2016,4446.42,4456.74,4421.06,4456.74,Indonesia  JSX Index (Composite)
1/21/2016,4447.75,4463.03,4408.8,4414.13,Indonesia  JSX Index (Composite)
1/20/2016,4477.15,4491.12,4427.98,4427.98,Indonesia  JSX Index (Composite)
1/19/2016,4486.59,4499.57,4464.73,4491.74,Indonesia  JSX Index (Composite)
1/18/2016,4491.32,4503.86,4471.24,4481.28,Indonesia  JSX Index (Composite)
1/15/2016,4518.98,4542.1,4516.13,4523.98,Indonesia  JSX Index (Composite)
1/14/2016,4492.78,4526.51,4456.47,4513.18,Indonesia  JSX Index (Composite)
1/13/2016,4535.88,4559.51,4533.68,4537.18,Indonesia  JSX Index (Composite)
1/12/2016,4487.55,4526.2,4486.65,4512.53,Indonesia  JSX Index (Composite)
1/11/2016,4515.5,4517.94,4459.79,4465.48,Indonesia  JSX Index (Composite)
1/8/2016,4524.86,4550.91,4507.41,4546.29,Indonesia  JSX Index (Composite)
1/7/2016,4573.69,4577.64,4530.45,4530.45,Indonesia  JSX Index (Composite)
1/6/2016,4563.65,4639.24,4562.57,4608.98,Indonesia  JSX Index (Composite)
1/5/2016,4527.43,4594.34,4527,4557.82,Indonesia  JSX Index (Composite)
1/4/2016,4580.16,4603.82,4525.92,4525.92,Indonesia  JSX Index (Composite)
1/18/2018,771.84,776.77,764.24,766.95,Indonesia  JSX Islamic
1/17/2018,764.13,770.5,762,769.73,Indonesia  JSX Islamic
1/16/2018,758.89,765.89,757.74,765.44,Indonesia  JSX Islamic
1/15/2018,757.01,758.37,753.57,756.44,Indonesia  JSX Islamic
1/12/2018,757.21,759.46,752.87,754.68,Indonesia  JSX Islamic
1/11/2018,759.18,759.33,752.48,758.33,Indonesia  JSX Islamic
1/10/2018,760.24,765.49,756.95,758.77,Indonesia  JSX Islamic
1/9/2018,762.87,763.53,756.35,758.11,Indonesia  JSX Islamic
1/8/2018,755.78,762.85,755.71,762.85,Indonesia  JSX Islamic
1/5/2018,744.23,756.75,743.7,756.75,Indonesia  JSX Islamic
1/4/2018,740.17,745.75,738.08,745.75,Indonesia  JSX Islamic
1/3/2018,757.67,757.77,735.64,740.2,Indonesia  JSX Islamic
1/2/2018,760.37,769.57,753.24,757.11,Indonesia  JSX Islamic
12/29/2017,749.67,759.27,749.39,759.07,Indonesia  JSX Islamic
12/28/2017,747.01,748.49,741.51,748.49,Indonesia  JSX Islamic
12/27/2017,742.5,746.19,742.1,745.82,Indonesia  JSX Islamic
12/22/2017,738.26,743.88,737.75,743.84,Indonesia  JSX Islamic
12/21/2017,730.96,739.25,729.8,738.1,Indonesia  JSX Islamic
12/20/2017,738.51,739.69,726.48,728.55,Indonesia  JSX Islamic
12/19/2017,733.22,739.8,732.19,739.62,Indonesia  JSX Islamic
12/18/2017,734.26,737.03,728.07,737.03,Indonesia  JSX Islamic
12/15/2017,731.98,735.29,728.24,735.29,Indonesia  JSX Islamic
12/14/2017,728.03,735.03,726.97,735.03,Indonesia  JSX Islamic
12/13/2017,721.6,725.51,720.34,725.24,Indonesia  JSX Islamic
12/12/2017,721.77,723.5,719.57,721.67,Indonesia  JSX Islamic
12/11/2017,721.07,725.52,720.16,720.16,Indonesia  JSX Islamic
12/8/2017,719.61,723.25,719.61,721.25,Indonesia  JSX Islamic
12/7/2017,718.25,723.8,717.37,720.76,Indonesia  JSX Islamic
12/6/2017,713.9,720.51,713.9,718.5,Indonesia  JSX Islamic
12/5/2017,719.55,721.68,715.17,715.62,Indonesia  JSX Islamic
12/4/2017,719.71,723.68,717.38,717.53,Indonesia  JSX Islamic
11/30/2017,728.89,729.96,713.66,713.66,Indonesia  JSX Islamic
11/29/2017,728.68,732.14,726.82,730.56,Indonesia  JSX Islamic
11/28/2017,731.84,732.62,726.66,730.03,Indonesia  JSX Islamic
11/27/2017,735.27,736.72,729.58,734.84,Indonesia  JSX Islamic
11/24/2017,732.47,735.72,729.63,735.72,Indonesia  JSX Islamic
11/23/2017,733.98,734.57,730.52,733.11,Indonesia  JSX Islamic
11/22/2017,725.8,732.2,725.66,731.68,Indonesia  JSX Islamic
11/21/2017,727.76,731.16,722.07,724.52,Indonesia  JSX Islamic
11/20/2017,733.98,734.05,726.96,726.96,Indonesia  JSX Islamic
11/17/2017,730.34,735.33,729.66,730.84,Indonesia  JSX Islamic
11/16/2017,725.01,733.29,724.74,728.83,Indonesia  JSX Islamic
11/15/2017,728.19,729.51,723.49,723.49,Indonesia  JSX Islamic
11/14/2017,731.75,733.61,728.12,728.12,Indonesia  JSX Islamic
11/13/2017,732.59,735.45,730.8,730.8,Indonesia  JSX Islamic
11/10/2017,732.72,735.64,731.75,731.75,Indonesia  JSX Islamic
11/9/2017,736.83,738.78,734.16,734.87,Indonesia  JSX Islamic
11/8/2017,738.62,738.69,732.63,736.18,Indonesia  JSX Islamic
11/7/2017,739.16,741.6,738.07,740.9,Indonesia  JSX Islamic
11/6/2017,732.98,739.25,732.58,737.82,Indonesia  JSX Islamic
11/3/2017,732.42,735.64,726.6,735.38,Indonesia  JSX Islamic
11/2/2017,733.05,739.33,730.32,730.32,Indonesia  JSX Islamic
11/1/2017,731.36,732.35,726.1,729.95,Indonesia  JSX Islamic
10/31/2017,736.41,736.49,728.26,728.69,Indonesia  JSX Islamic
10/30/2017,726.92,732.27,725.77,726.03,Indonesia  JSX Islamic
10/27/2017,732.01,735.4,724.43,724.72,Indonesia  JSX Islamic
10/26/2017,733.46,740.19,730.82,731.14,Indonesia  JSX Islamic
10/25/2017,733.77,735.25,730.73,735.12,Indonesia  JSX Islamic
10/24/2017,733.06,737.25,732.01,732.88,Indonesia  JSX Islamic
10/23/2017,733.41,735.19,731.69,731.85,Indonesia  JSX Islamic
10/20/2017,732.63,736.01,731.62,731.62,Indonesia  JSX Islamic
10/19/2017,732.24,732.89,729.62,729.76,Indonesia  JSX Islamic
10/18/2017,739.33,740.15,728.25,734.67,Indonesia  JSX Islamic
10/17/2017,740.89,741.59,735.56,739.75,Indonesia  JSX Islamic
10/16/2017,740.23,744.02,737.8,741.66,Indonesia  JSX Islamic
10/13/2017,735.85,741.03,734.93,741.03,Indonesia  JSX Islamic
10/12/2017,729.47,738,729.18,736.26,Indonesia  JSX Islamic
10/11/2017,735.56,735.93,723.98,729.56,Indonesia  JSX Islamic
10/10/2017,741.08,741.61,734.4,736.07,Indonesia  JSX Islamic
10/9/2017,739.65,741.34,737.65,738.36,Indonesia  JSX Islamic
10/6/2017,742.68,742.87,738.85,739.54,Indonesia  JSX Islamic
10/5/2017,747.02,747.16,738.25,738.25,Indonesia  JSX Islamic
10/4/2017,744.11,749.35,743.67,747.17,Indonesia  JSX Islamic
10/3/2017,739.19,746.55,735.72,743.25,Indonesia  JSX Islamic
10/2/2017,735.22,739.31,734.55,738.22,Indonesia  JSX Islamic
9/29/2017,729.55,738.83,728.73,733.3,Indonesia  JSX Islamic
9/28/2017,732.27,735.55,728.32,728.32,Indonesia  JSX Islamic
9/27/2017,733.19,733.48,729.26,732.09,Indonesia  JSX Islamic
9/26/2017,732.71,736.25,731.01,731.83,Indonesia  JSX Islamic
9/25/2017,735.32,736.12,730.07,733.45,Indonesia  JSX Islamic
9/22/2017,743.16,743.49,735.1,735.65,Indonesia  JSX Islamic
9/20/2017,745.28,746.46,741.25,744.39,Indonesia  JSX Islamic
9/19/2017,743.74,745.11,739.98,744.85,Indonesia  JSX Islamic
9/18/2017,742.46,743.27,737.96,742.64,Indonesia  JSX Islamic
9/15/2017,740.33,743.11,735.66,741.84,Indonesia  JSX Islamic
9/14/2017,740.25,743.18,738.08,739.88,Indonesia  JSX Islamic
9/13/2017,741.9,745.87,738.51,740.23,Indonesia  JSX Islamic
9/12/2017,748.62,748.84,743.54,744.97,Indonesia  JSX Islamic
9/11/2017,747.22,749.56,745.45,746.94,Indonesia  JSX Islamic
9/8/2017,740.81,747.18,740.59,746.39,Indonesia  JSX Islamic
9/7/2017,740.49,742.85,738.24,741.19,Indonesia  JSX Islamic
9/6/2017,737.38,742.51,736.96,741.89,Indonesia  JSX Islamic
9/5/2017,739.15,741.24,732.51,740.19,Indonesia  JSX Islamic
9/4/2017,747.96,748.85,739.71,740.25,Indonesia  JSX Islamic
8/31/2017,751.74,752.52,745.15,746.26,Indonesia  JSX Islamic
8/30/2017,752.72,753.62,749.22,751.1,Indonesia  JSX Islamic
8/29/2017,754.1,754.39,748.73,751.92,Indonesia  JSX Islamic
8/28/2017,755.27,756.81,751.46,754.33,Indonesia  JSX Islamic
8/25/2017,754.6,756.74,751.44,756.39,Indonesia  JSX Islamic
8/24/2017,755.12,756.19,749.81,753.73,Indonesia  JSX Islamic
8/23/2017,754.94,756.73,750.7,755.48,Indonesia  JSX Islamic
8/22/2017,747.2,751.99,747.2,751.99,Indonesia  JSX Islamic
8/21/2017,751.95,753.23,744.86,746.18,Indonesia  JSX Islamic
8/18/2017,749.66,753.68,749.17,751.14,Indonesia  JSX Islamic
8/16/2017,749.05,751.75,745.94,751.75,Indonesia  JSX Islamic
8/15/2017,746.61,749.79,745.25,747.29,Indonesia  JSX Islamic
8/14/2017,741.45,746.35,741.4,744.78,Indonesia  JSX Islamic
8/11/2017,745.93,745.93,737.18,738.25,Indonesia  JSX Islamic
