Full_Date,Open,High,Low,Close,Index
8/23/2017,7381.74,7394.52,7360.33,7382.65,UK FTSE 100(Major)
8/22/2017,7318.88,7387.55,7318.88,7381.74,UK FTSE 100(Major)
8/21/2017,7323.98,7331.95,7296.8,7318.88,UK FTSE 100(Major)
8/18/2017,7387.87,7387.87,7302.47,7323.98,UK FTSE 100(Major)
8/17/2017,7433.03,7433.74,7382.16,7387.87,UK FTSE 100(Major)
8/16/2017,7383.85,7444.98,7383.85,7433.03,UK FTSE 100(Major)
8/15/2017,7353.89,7399.35,7353.89,7383.85,UK FTSE 100(Major)
8/14/2017,7309.96,7377.66,7309.96,7353.89,UK FTSE 100(Major)
8/11/2017,7389.94,7389.96,7296.49,7309.96,UK FTSE 100(Major)
8/10/2017,7498.06,7498.06,7376.66,7389.94,UK FTSE 100(Major)
8/9/2017,7542.73,7542.73,7475.83,7498.06,UK FTSE 100(Major)
8/8/2017,7531.94,7551.85,7518.45,7542.73,UK FTSE 100(Major)
8/7/2017,7511.71,7533.74,7511.71,7531.94,UK FTSE 100(Major)
8/4/2017,7474.77,7519.06,7465.12,7511.71,UK FTSE 100(Major)
8/3/2017,7411.43,7484.53,7384.22,7474.77,UK FTSE 100(Major)
8/2/2017,7423.66,7434.71,7388.91,7411.43,UK FTSE 100(Major)
8/1/2017,7372,7440.14,7372,7423.66,UK FTSE 100(Major)
7/31/2017,7368.37,7425.52,7367.86,7372,UK FTSE 100(Major)
7/28/2017,7443.01,7443.01,7339.44,7368.37,UK FTSE 100(Major)
7/27/2017,7452.32,7461.85,7410.85,7443.01,UK FTSE 100(Major)
7/26/2017,7434.82,7487.05,7434.68,7452.32,UK FTSE 100(Major)
7/25/2017,7377.73,7453.74,7377.73,7434.82,UK FTSE 100(Major)
7/24/2017,7452.91,7453.22,7357.5,7377.73,UK FTSE 100(Major)
7/21/2017,7487.87,7515.12,7433.89,7452.91,UK FTSE 100(Major)
7/20/2017,7430.91,7502.73,7430.91,7487.87,UK FTSE 100(Major)
7/19/2017,7390.22,7442.84,7379.33,7430.91,UK FTSE 100(Major)
7/18/2017,7404.13,7418.53,7357.77,7390.22,UK FTSE 100(Major)
7/17/2017,7378.39,7426.37,7378.3,7404.13,UK FTSE 100(Major)
7/14/2017,7413.44,7419.81,7363.77,7378.39,UK FTSE 100(Major)
7/13/2017,7416.93,7428.24,7403.75,7413.44,UK FTSE 100(Major)
7/12/2017,7329.76,7439.08,7329.76,7416.93,UK FTSE 100(Major)
7/11/2017,7370.03,7386.88,7304.77,7329.76,UK FTSE 100(Major)
7/10/2017,7350.92,7388.02,7344.31,7370.03,UK FTSE 100(Major)
7/7/2017,7337.28,7359.48,7314.69,7350.92,UK FTSE 100(Major)
7/6/2017,7367.6,7373.85,7303.46,7337.28,UK FTSE 100(Major)
7/5/2017,7357.23,7386.92,7347.52,7367.6,UK FTSE 100(Major)
7/4/2017,7377.09,7383.45,7336.75,7357.23,UK FTSE 100(Major)
7/3/2017,7312.72,7386.11,7312.26,7377.09,UK FTSE 100(Major)
6/30/2017,7350.32,7377.38,7302.71,7312.72,UK FTSE 100(Major)
6/29/2017,7387.8,7451.95,7341.75,7350.32,UK FTSE 100(Major)
6/28/2017,7434.36,7445.31,7381.36,7387.8,UK FTSE 100(Major)
6/27/2017,7446.8,7451.68,7411.36,7434.36,UK FTSE 100(Major)
6/26/2017,7424.13,7480.95,7424.13,7446.8,UK FTSE 100(Major)
6/23/2017,7439.29,7441.79,7396.75,7424.13,UK FTSE 100(Major)
6/22/2017,7447.79,7448.48,7398.83,7439.29,UK FTSE 100(Major)
6/21/2017,7472.71,7477.17,7417.45,7447.79,UK FTSE 100(Major)
6/20/2017,7523.81,7561.07,7472.71,7472.71,UK FTSE 100(Major)
6/19/2017,7463.54,7537.84,7463.54,7523.81,UK FTSE 100(Major)
6/16/2017,7419.36,7478.99,7419.36,7463.54,UK FTSE 100(Major)
6/15/2017,7474.4,7474.51,7377.86,7419.36,UK FTSE 100(Major)
6/14/2017,7500.44,7545.07,7474.4,7474.4,UK FTSE 100(Major)
6/13/2017,7511.87,7540.05,7491.86,7500.44,UK FTSE 100(Major)
6/12/2017,7527.33,7540.53,7483.61,7511.87,UK FTSE 100(Major)
6/9/2017,7449.98,7545.12,7449.73,7527.33,UK FTSE 100(Major)
6/8/2017,7478.62,7489.66,7449.98,7449.98,UK FTSE 100(Major)
6/7/2017,7524.95,7555.62,7476.33,7478.62,UK FTSE 100(Major)
6/6/2017,7525.76,7527.64,7502.83,7524.95,UK FTSE 100(Major)
6/5/2017,7547.63,7562,7519.06,7525.76,UK FTSE 100(Major)
6/2/2017,7543.77,7598.99,7539.96,7547.63,UK FTSE 100(Major)
6/1/2017,7519.95,7558.63,7518.32,7543.77,UK FTSE 100(Major)
5/31/2017,7526.51,7586.45,7519.68,7519.95,UK FTSE 100(Major)
5/30/2017,7547.63,7547.65,7497.07,7526.51,UK FTSE 100(Major)
5/26/2017,7517.71,7554.21,7514.39,7547.63,UK FTSE 100(Major)
5/25/2017,7514.9,7529.74,7497.07,7517.71,UK FTSE 100(Major)
5/24/2017,7485.29,7519.58,7475.11,7514.9,UK FTSE 100(Major)
5/23/2017,7496.34,7521.94,7485.29,7485.29,UK FTSE 100(Major)
5/22/2017,7470.71,7518.12,7470.71,7496.34,UK FTSE 100(Major)
5/19/2017,7436.42,7480.28,7436.42,7470.71,UK FTSE 100(Major)
5/18/2017,7503.47,7503.68,7389.26,7436.42,UK FTSE 100(Major)
5/17/2017,7522.03,7532.95,7478.88,7503.47,UK FTSE 100(Major)
5/16/2017,7454.37,7533.7,7452.44,7522.03,UK FTSE 100(Major)
5/15/2017,7435.39,7460.2,7434.24,7454.37,UK FTSE 100(Major)
5/12/2017,7386.63,7435.39,7381.74,7435.39,UK FTSE 100(Major)
5/11/2017,7385.24,7396.19,7369.23,7386.63,UK FTSE 100(Major)
5/10/2017,7342.21,7398.58,7331.3,7385.24,UK FTSE 100(Major)
5/9/2017,7300.86,7359.61,7300.86,7342.21,UK FTSE 100(Major)
5/8/2017,7297.43,7322.32,7285.76,7300.86,UK FTSE 100(Major)
5/5/2017,7248.1,7297.43,7222.81,7297.43,UK FTSE 100(Major)
5/4/2017,7234.53,7280.7,7226.07,7248.1,UK FTSE 100(Major)
5/3/2017,7250.05,7250.05,7218.56,7234.53,UK FTSE 100(Major)
5/2/2017,7203.94,7254.32,7203.94,7250.05,UK FTSE 100(Major)
4/28/2017,7237.17,7243.31,7197.28,7203.94,UK FTSE 100(Major)
4/27/2017,7288.72,7289.38,7224.35,7237.17,UK FTSE 100(Major)
4/26/2017,7275.64,7302.57,7262.32,7288.72,UK FTSE 100(Major)
4/25/2017,7264.68,7290.82,7258.74,7275.64,UK FTSE 100(Major)
4/24/2017,7114.55,7273.9,7114.55,7264.68,UK FTSE 100(Major)
4/21/2017,7118.54,7134.53,7104.22,7114.55,UK FTSE 100(Major)
4/20/2017,7114.36,7127.58,7096.83,7118.54,UK FTSE 100(Major)
4/19/2017,7147.5,7151.18,7114.36,7114.36,UK FTSE 100(Major)
4/18/2017,7327.59,7327.59,7147.5,7147.5,UK FTSE 100(Major)
4/13/2017,7348.99,7348.99,7298.85,7327.59,UK FTSE 100(Major)
4/12/2017,7365.5,7402.42,7348.84,7348.99,UK FTSE 100(Major)
4/11/2017,7348.94,7406.35,7332.59,7365.5,UK FTSE 100(Major)
4/10/2017,7349.37,7359.25,7337.01,7348.94,UK FTSE 100(Major)
4/7/2017,7303.2,7349.37,7284.73,7349.37,UK FTSE 100(Major)
4/6/2017,7331.68,7331.68,7258.11,7303.2,UK FTSE 100(Major)
4/5/2017,7321.82,7362.59,7321.82,7331.68,UK FTSE 100(Major)
4/4/2017,7282.69,7324.6,7282.69,7321.82,UK FTSE 100(Major)
4/3/2017,7322.92,7350.3,7280.76,7282.69,UK FTSE 100(Major)
3/31/2017,7369.52,7369.55,7322.92,7322.92,UK FTSE 100(Major)
3/30/2017,7373.72,7384.8,7340.25,7369.52,UK FTSE 100(Major)
3/29/2017,7343.42,7373.72,7313.9,7373.72,UK FTSE 100(Major)
3/28/2017,7293.5,7349.59,7285.8,7343.42,UK FTSE 100(Major)
3/27/2017,7336.82,7336.82,7255.78,7293.5,UK FTSE 100(Major)
3/24/2017,7340.71,7351.6,7322.86,7336.82,UK FTSE 100(Major)
3/23/2017,7324.72,7346.4,7307.65,7340.71,UK FTSE 100(Major)
3/22/2017,7378.34,7378.4,7301.83,7324.72,UK FTSE 100(Major)
3/21/2017,7429.81,7440.85,7360.67,7378.34,UK FTSE 100(Major)
3/20/2017,7424.96,7433.68,7399.97,7429.81,UK FTSE 100(Major)
3/17/2017,7415.95,7447,7402.64,7424.96,UK FTSE 100(Major)
3/16/2017,7368.64,7444.62,7368.64,7415.95,UK FTSE 100(Major)
3/15/2017,7357.85,7383.33,7357.58,7368.64,UK FTSE 100(Major)
3/14/2017,7367.08,7386.17,7339.27,7357.85,UK FTSE 100(Major)
3/13/2017,7343.08,7377.41,7342.02,7367.08,UK FTSE 100(Major)
3/10/2017,7314.96,7373,7314.96,7343.08,UK FTSE 100(Major)
3/9/2017,7334.61,7336.26,7263.62,7314.96,UK FTSE 100(Major)
3/8/2017,7338.99,7354.47,7315.86,7334.61,UK FTSE 100(Major)
3/7/2017,7350.12,7363.74,7335.27,7338.99,UK FTSE 100(Major)
3/6/2017,7374.26,7374.26,7338.94,7350.12,UK FTSE 100(Major)
3/3/2017,7382.35,7382.36,7353.64,7374.26,UK FTSE 100(Major)
3/2/2017,7382.9,7394.61,7372.68,7382.35,UK FTSE 100(Major)
3/1/2017,7263.44,7383.05,7263.44,7382.9,UK FTSE 100(Major)
2/28/2017,7253,7284.2,7246.6,7263.44,UK FTSE 100(Major)
2/27/2017,7243.7,7285.19,7239.66,7253,UK FTSE 100(Major)
2/24/2017,7271.37,7271.86,7192.45,7243.7,UK FTSE 100(Major)
2/23/2017,7302.25,7310.05,7262.94,7271.37,UK FTSE 100(Major)
2/22/2017,7274.83,7314.26,7274.71,7302.25,UK FTSE 100(Major)
2/21/2017,7299.86,7318.98,7267.49,7274.83,UK FTSE 100(Major)
2/20/2017,7299.96,7329.56,7283.29,7299.86,UK FTSE 100(Major)
2/17/2017,7277.92,7307.14,7253.16,7299.96,UK FTSE 100(Major)
2/16/2017,7302.41,7302.41,7260.74,7277.92,UK FTSE 100(Major)
2/15/2017,7268.56,7313.44,7268.56,7302.41,UK FTSE 100(Major)
2/14/2017,7278.92,7292.65,7251.81,7268.56,UK FTSE 100(Major)
2/13/2017,7258.75,7298.47,7257.67,7278.92,UK FTSE 100(Major)
2/10/2017,7229.5,7274.8,7229.45,7258.75,UK FTSE 100(Major)
2/9/2017,7188.82,7238.74,7183.14,7229.5,UK FTSE 100(Major)
2/8/2017,7186.22,7195.94,7147.18,7188.82,UK FTSE 100(Major)
2/7/2017,7172.15,7227.22,7159.57,7186.22,UK FTSE 100(Major)
2/6/2017,7188.3,7208.73,7165.17,7172.15,UK FTSE 100(Major)
2/3/2017,7140.75,7202.37,7133.63,7188.3,UK FTSE 100(Major)
2/2/2017,7107.65,7163.94,7093.57,7140.75,UK FTSE 100(Major)
2/1/2017,7099.15,7170.24,7099.15,7107.65,UK FTSE 100(Major)
1/31/2017,7118.48,7162.53,7099.15,7099.15,UK FTSE 100(Major)
1/30/2017,7184.49,7184.7,7105.67,7118.48,UK FTSE 100(Major)
1/27/2017,7161.49,7184.73,7150.76,7184.49,UK FTSE 100(Major)
1/26/2017,7164.43,7184.75,7151.34,7161.49,UK FTSE 100(Major)
1/25/2017,7150.34,7205.68,7150.34,7164.43,UK FTSE 100(Major)
1/24/2017,7151.18,7190.15,7144.44,7150.34,UK FTSE 100(Major)
1/23/2017,7198.44,7198.44,7131.46,7151.18,UK FTSE 100(Major)
1/20/2017,7208.44,7221.01,7193.73,7198.44,UK FTSE 100(Major)
1/19/2017,7247.61,7249.63,7191.67,7208.44,UK FTSE 100(Major)
1/18/2017,7220.38,7260.47,7218.41,7247.61,UK FTSE 100(Major)
1/17/2017,7327.13,7329.27,7220.38,7220.38,UK FTSE 100(Major)
1/16/2017,7337.81,7354.14,7320.47,7327.13,UK FTSE 100(Major)
1/13/2017,7292.37,7338.49,7292.37,7337.81,UK FTSE 100(Major)
1/12/2017,7290.49,7302.34,7263.42,7292.37,UK FTSE 100(Major)
1/11/2017,7275.47,7328.51,7257.15,7290.49,UK FTSE 100(Major)
1/10/2017,7237.77,7284.81,7237.29,7275.47,UK FTSE 100(Major)
1/9/2017,7210.05,7243.76,7207.4,7237.77,UK FTSE 100(Major)
1/6/2017,7195.31,7210.05,7180.64,7210.05,UK FTSE 100(Major)
1/5/2017,7189.74,7211.96,7172.77,7195.31,UK FTSE 100(Major)
1/4/2017,7177.89,7189.74,7168.77,7189.74,UK FTSE 100(Major)
1/3/2017,7142.83,7205.45,7142.83,7177.89,UK FTSE 100(Major)
12/30/2016,7120.26,7142.83,7087.54,7142.83,UK FTSE 100(Major)
12/29/2016,7106.08,7120.26,7074.47,7120.26,UK FTSE 100(Major)
12/28/2016,7068.17,7109.37,7060.85,7106.08,UK FTSE 100(Major)
12/23/2016,7063.68,7071.11,7054.64,7068.17,UK FTSE 100(Major)
12/22/2016,7041.42,7063.68,7020.13,7063.68,UK FTSE 100(Major)
12/21/2016,7043.96,7056.98,7025.68,7041.42,UK FTSE 100(Major)
12/20/2016,7017.16,7045.22,6992.62,7043.96,UK FTSE 100(Major)
12/19/2016,7011.64,7025.74,6986.44,7017.16,UK FTSE 100(Major)
12/16/2016,6999.01,7038.43,6990.35,7011.64,UK FTSE 100(Major)
12/15/2016,6949.19,7010.48,6925.88,6999.01,UK FTSE 100(Major)
12/14/2016,6968.57,6970.52,6941.95,6949.19,UK FTSE 100(Major)
12/13/2016,6890.42,6977.99,6877.52,6968.57,UK FTSE 100(Major)
12/12/2016,6954.21,6976.78,6875.43,6890.42,UK FTSE 100(Major)
12/9/2016,6931.55,6962.25,6929.46,6954.21,UK FTSE 100(Major)
12/8/2016,6902.23,6937.51,6892.17,6931.55,UK FTSE 100(Major)
12/7/2016,6779.84,6902.23,6779.84,6902.23,UK FTSE 100(Major)
12/6/2016,6746.83,6785.32,6723.05,6779.84,UK FTSE 100(Major)
12/5/2016,6730.72,6799.5,6697.65,6746.83,UK FTSE 100(Major)
12/2/2016,6752.93,6752.93,6678.74,6730.72,UK FTSE 100(Major)
12/1/2016,6783.79,6789.3,6688.41,6752.93,UK FTSE 100(Major)
11/30/2016,6772,6845.74,6765.23,6783.79,UK FTSE 100(Major)
11/29/2016,6799.47,6800.91,6729.36,6772,UK FTSE 100(Major)
11/28/2016,6840.75,6840.96,6769.77,6799.47,UK FTSE 100(Major)
11/25/2016,6829.2,6852.14,6818.12,6840.75,UK FTSE 100(Major)
11/24/2016,6817.71,6831.23,6790.69,6829.2,UK FTSE 100(Major)
11/23/2016,6819.72,6880.74,6779.45,6817.71,UK FTSE 100(Major)
11/22/2016,6777.96,6851.37,6777.96,6819.72,UK FTSE 100(Major)
11/21/2016,6775.77,6820.9,6754.16,6777.96,UK FTSE 100(Major)
11/18/2016,6794.71,6811.62,6740.34,6775.77,UK FTSE 100(Major)
11/17/2016,6749.72,6798.75,6745.08,6794.71,UK FTSE 100(Major)
11/16/2016,6792.74,6810.53,6735.69,6749.72,UK FTSE 100(Major)
11/15/2016,6753.18,6820.52,6753.18,6792.74,UK FTSE 100(Major)
11/14/2016,6730.43,6814.19,6730.43,6753.18,UK FTSE 100(Major)
11/11/2016,6827.98,6849.04,6709.72,6730.43,UK FTSE 100(Major)
11/10/2016,6911.84,6997.25,6799.05,6827.98,UK FTSE 100(Major)
11/9/2016,6843.13,6911.84,6696.33,6911.84,UK FTSE 100(Major)
11/8/2016,6806.9,6849.31,6795.06,6843.13,UK FTSE 100(Major)
11/7/2016,6693.26,6806.9,6693.26,6806.9,UK FTSE 100(Major)
11/4/2016,6790.51,6790.52,6676.56,6693.26,UK FTSE 100(Major)
11/3/2016,6845.42,6873.21,6790.51,6790.51,UK FTSE 100(Major)
11/2/2016,6917.14,6917.14,6845.42,6845.42,UK FTSE 100(Major)
11/1/2016,6954.22,6993.79,6903.61,6917.14,UK FTSE 100(Major)
10/31/2016,6996.26,6996.26,6945.29,6954.22,UK FTSE 100(Major)
10/28/2016,6986.57,7006.43,6927.21,6996.26,UK FTSE 100(Major)
10/27/2016,6958.09,7003.93,6924.05,6986.57,UK FTSE 100(Major)
10/26/2016,7017.64,7017.64,6917.77,6958.09,UK FTSE 100(Major)
10/25/2016,6986.4,7067.23,6985.92,7017.64,UK FTSE 100(Major)
10/24/2016,7020.47,7067.34,6983.4,6986.4,UK FTSE 100(Major)
10/21/2016,7026.9,7058.39,7011.09,7020.47,UK FTSE 100(Major)
10/20/2016,7021.92,7047.55,6998.84,7026.9,UK FTSE 100(Major)
10/19/2016,7000.06,7031.2,6975.92,7021.92,UK FTSE 100(Major)
10/18/2016,6947.55,7033.02,6946.39,7000.06,UK FTSE 100(Major)
10/17/2016,7013.55,7013.55,6937.43,6947.55,UK FTSE 100(Major)
10/14/2016,6977.74,7055.18,6977.74,7013.55,UK FTSE 100(Major)
10/13/2016,7024.01,7024.01,6930.04,6977.74,UK FTSE 100(Major)
10/12/2016,7070.88,7079.42,7015.76,7024.01,UK FTSE 100(Major)
10/11/2016,7097.5,7129.83,7061.36,7070.88,UK FTSE 100(Major)
10/10/2016,7044.39,7104.49,7024.08,7097.5,UK FTSE 100(Major)
10/7/2016,6999.96,7079.25,6999.96,7044.39,UK FTSE 100(Major)
10/6/2016,7033.25,7049.34,6999.96,6999.96,UK FTSE 100(Major)
10/5/2016,7074.34,7076.71,7024.13,7033.25,UK FTSE 100(Major)
10/4/2016,6983.52,7121.93,6983.52,7074.34,UK FTSE 100(Major)
10/3/2016,6899.33,6996.43,6898.09,6983.52,UK FTSE 100(Major)
9/30/2016,6919.42,6919.42,6809.51,6899.33,UK FTSE 100(Major)
9/29/2016,6849.38,6941.09,6849.38,6919.42,UK FTSE 100(Major)
9/28/2016,6807.67,6878.21,6807.67,6849.38,UK FTSE 100(Major)
9/27/2016,6818.04,6865.45,6768.86,6807.67,UK FTSE 100(Major)
9/26/2016,6909.43,6909.63,6806.47,6818.04,UK FTSE 100(Major)
9/23/2016,6911.4,6920.23,6882.62,6909.43,UK FTSE 100(Major)
9/22/2016,6834.77,6937.33,6834.77,6911.4,UK FTSE 100(Major)
9/21/2016,6830.79,6879.81,6830.47,6834.77,UK FTSE 100(Major)
9/20/2016,6813.55,6869.1,6798.02,6830.79,UK FTSE 100(Major)
9/19/2016,6710.28,6813.95,6710.28,6813.55,UK FTSE 100(Major)
9/16/2016,6730.3,6746.29,6692.73,6710.28,UK FTSE 100(Major)
9/15/2016,6673.31,6736.84,6654.82,6730.3,UK FTSE 100(Major)
9/14/2016,6665.63,6720.29,6665.63,6673.31,UK FTSE 100(Major)
9/13/2016,6700.9,6724.74,6665.63,6665.63,UK FTSE 100(Major)
9/12/2016,6776.95,6776.95,6654.48,6700.9,UK FTSE 100(Major)
9/9/2016,6858.7,6862.38,6762.3,6776.95,UK FTSE 100(Major)
9/8/2016,6846.58,6889.64,6819.82,6858.7,UK FTSE 100(Major)
9/7/2016,6826.05,6856.12,6814.87,6846.58,UK FTSE 100(Major)
9/6/2016,6879.42,6887.92,6818.96,6826.05,UK FTSE 100(Major)
9/5/2016,6894.6,6910.66,6867.08,6879.42,UK FTSE 100(Major)
9/2/2016,6745.97,6928.25,6745.97,6894.6,UK FTSE 100(Major)
9/1/2016,6781.51,6826.22,6723.21,6745.97,UK FTSE 100(Major)
8/31/2016,6820.79,6832.89,6779.54,6781.51,UK FTSE 100(Major)
8/30/2016,6838.05,6851.83,6808.07,6820.79,UK FTSE 100(Major)
8/26/2016,6816.9,6857.29,6798.82,6838.05,UK FTSE 100(Major)
8/25/2016,6835.78,6836.22,6779.15,6816.9,UK FTSE 100(Major)
8/24/2016,6868.51,6868.51,6825.22,6835.78,UK FTSE 100(Major)
8/23/2016,6828.54,6885.39,6828.54,6868.51,UK FTSE 100(Major)
8/22/2016,6858.95,6884.61,6812.07,6828.54,UK FTSE 100(Major)
8/19/2016,6868.96,6871.48,6840.94,6858.95,UK FTSE 100(Major)
8/18/2016,6859.15,6893.35,6850.61,6868.96,UK FTSE 100(Major)
8/17/2016,6893.92,6920.76,6849.9,6859.15,UK FTSE 100(Major)
8/16/2016,6941.19,6941.19,6893.92,6893.92,UK FTSE 100(Major)
8/15/2016,6916.02,6955.34,6907.17,6941.19,UK FTSE 100(Major)
8/12/2016,6914.71,6931.04,6896.04,6916.02,UK FTSE 100(Major)
8/11/2016,6866.42,6914.71,6812.73,6914.71,UK FTSE 100(Major)
8/10/2016,6851.3,6866.42,6820.04,6866.42,UK FTSE 100(Major)
8/9/2016,6809.13,6863.1,6807.76,6851.3,UK FTSE 100(Major)
8/8/2016,6793.47,6829.47,6781.47,6809.13,UK FTSE 100(Major)
8/5/2016,6740.16,6802.41,6738.57,6793.47,UK FTSE 100(Major)
8/4/2016,6634.4,6749.67,6615.83,6740.16,UK FTSE 100(Major)
8/3/2016,6645.4,6673.63,6621.42,6634.4,UK FTSE 100(Major)
8/2/2016,6693.95,6694.14,6630.76,6645.4,UK FTSE 100(Major)
8/1/2016,6724.43,6769.41,6678.45,6693.95,UK FTSE 100(Major)
7/29/2016,6721.06,6740.47,6691.13,6724.43,UK FTSE 100(Major)
7/28/2016,6750.43,6762.72,6718.9,6721.06,UK FTSE 100(Major)
7/27/2016,6724.03,6780.05,6723.71,6750.43,UK FTSE 100(Major)
7/26/2016,6710.13,6744.8,6708.58,6724.03,UK FTSE 100(Major)
7/25/2016,6730.48,6756.13,6691.03,6710.13,UK FTSE 100(Major)
7/22/2016,6699.89,6735.94,6663.72,6730.48,UK FTSE 100(Major)
7/21/2016,6728.99,6732.07,6694.52,6699.89,UK FTSE 100(Major)
7/20/2016,6697.37,6736.57,6694.36,6728.99,UK FTSE 100(Major)
7/19/2016,6695.42,6711.69,6660.87,6697.37,UK FTSE 100(Major)
7/18/2016,6669.24,6715.58,6653.67,6695.42,UK FTSE 100(Major)
7/15/2016,6654.47,6669.24,6616.51,6669.24,UK FTSE 100(Major)
7/14/2016,6670.4,6743.42,6648.4,6654.47,UK FTSE 100(Major)
7/13/2016,6680.69,6717.17,6654.64,6670.4,UK FTSE 100(Major)
7/12/2016,6682.86,6703.09,6663.66,6680.69,UK FTSE 100(Major)
7/11/2016,6590.64,6695.07,6590.64,6682.86,UK FTSE 100(Major)
7/8/2016,6533.79,6605.83,6515.24,6590.64,UK FTSE 100(Major)
7/7/2016,6463.59,6579.25,6463.59,6533.79,UK FTSE 100(Major)
7/6/2016,6545.37,6580.32,6432.47,6463.59,UK FTSE 100(Major)
7/5/2016,6522.26,6561.58,6472.25,6545.37,UK FTSE 100(Major)
7/4/2016,6577.83,6612.13,6514.81,6522.26,UK FTSE 100(Major)
7/1/2016,6504.33,6587.44,6498.56,6577.83,UK FTSE 100(Major)
6/30/2016,6360.06,6504.33,6309.98,6504.33,UK FTSE 100(Major)
6/29/2016,6140.39,6360.06,6140.39,6360.06,UK FTSE 100(Major)
6/28/2016,5982.2,6170.26,5982.2,6140.39,UK FTSE 100(Major)
6/27/2016,6138.69,6138.69,5958.66,5982.2,UK FTSE 100(Major)
6/24/2016,6338.1,6338.55,5788.74,6138.69,UK FTSE 100(Major)
6/23/2016,6261.19,6380.58,6261.19,6338.1,UK FTSE 100(Major)
6/22/2016,6226.55,6315.62,6222.01,6261.19,UK FTSE 100(Major)
6/21/2016,6204,6250.19,6156.23,6226.55,UK FTSE 100(Major)
6/20/2016,6021.09,6236.53,6021.09,6204,UK FTSE 100(Major)
6/17/2016,5950.48,6046.1,5950.48,6021.09,UK FTSE 100(Major)
6/16/2016,5966.8,5966.8,5899.97,5950.48,UK FTSE 100(Major)
6/15/2016,5923.53,6007.49,5923.39,5966.8,UK FTSE 100(Major)
6/14/2016,6044.97,6044.97,5921.72,5923.53,UK FTSE 100(Major)
6/13/2016,6115.76,6115.76,6044.97,6044.97,UK FTSE 100(Major)
6/10/2016,6231.89,6231.89,6097.24,6115.76,UK FTSE 100(Major)
6/9/2016,6301.52,6301.73,6229.07,6231.89,UK FTSE 100(Major)
6/8/2016,6284.53,6304.51,6263.8,6301.52,UK FTSE 100(Major)
6/7/2016,6273.4,6322.6,6273.4,6284.53,UK FTSE 100(Major)
6/6/2016,6209.63,6301.56,6209.63,6273.4,UK FTSE 100(Major)
6/3/2016,6185.61,6251.74,6168.19,6209.63,UK FTSE 100(Major)
6/2/2016,6191.93,6220.27,6173.05,6185.61,UK FTSE 100(Major)
6/1/2016,6230.79,6233.18,6151.9,6191.93,UK FTSE 100(Major)
5/31/2016,6270.79,6290.07,6230.11,6230.79,UK FTSE 100(Major)
5/27/2016,6265.65,6275.9,6250.27,6270.79,UK FTSE 100(Major)
5/26/2016,6262.85,6281.73,6243.49,6265.65,UK FTSE 100(Major)
5/25/2016,6219.26,6270.25,6219.26,6262.85,UK FTSE 100(Major)
5/24/2016,6136.43,6231.85,6109.58,6219.26,UK FTSE 100(Major)
5/23/2016,6156.32,6173.06,6122.57,6136.43,UK FTSE 100(Major)
5/20/2016,6053.35,6156.5,6053.35,6156.32,UK FTSE 100(Major)
5/19/2016,6165.8,6165.8,6050.21,6053.35,UK FTSE 100(Major)
5/18/2016,6167.77,6169.33,6115.99,6165.8,UK FTSE 100(Major)
5/17/2016,6151.4,6215.88,6147.16,6167.77,UK FTSE 100(Major)
5/16/2016,6138.5,6157.24,6092.21,6151.4,UK FTSE 100(Major)
5/13/2016,6104.19,6138.5,6060.1,6138.5,UK FTSE 100(Major)
5/12/2016,6162.49,6193.21,6094.14,6104.19,UK FTSE 100(Major)
5/11/2016,6156.65,6172.72,6131.22,6162.49,UK FTSE 100(Major)
5/10/2016,6114.81,6180.19,6114.81,6156.65,UK FTSE 100(Major)
5/9/2016,6125.7,6177.6,6108.37,6114.81,UK FTSE 100(Major)
5/6/2016,6117.25,6129.9,6054.74,6125.7,UK FTSE 100(Major)
5/5/2016,6112.02,6152.59,6102.29,6117.25,UK FTSE 100(Major)
5/4/2016,6185.59,6185.59,6100.76,6112.02,UK FTSE 100(Major)
5/3/2016,6241.89,6270.03,6159.86,6185.59,UK FTSE 100(Major)
4/29/2016,6322.4,6322.4,6241.89,6241.89,UK FTSE 100(Major)
4/28/2016,6319.91,6322.4,6224.47,6322.4,UK FTSE 100(Major)
4/27/2016,6284.52,6319.91,6255.2,6319.91,UK FTSE 100(Major)
4/26/2016,6260.92,6297.88,6260.92,6284.52,UK FTSE 100(Major)
4/25/2016,6310.44,6324.6,6249.34,6260.92,UK FTSE 100(Major)
4/22/2016,6381.44,6381.58,6289.34,6310.44,UK FTSE 100(Major)
4/21/2016,6410.26,6427.32,6352.93,6381.44,UK FTSE 100(Major)
4/20/2016,6405.35,6421.91,6367.36,6410.26,UK FTSE 100(Major)
4/19/2016,6353.52,6418.25,6353.49,6405.35,UK FTSE 100(Major)
4/18/2016,6343.75,6354.88,6261.71,6353.52,UK FTSE 100(Major)
4/15/2016,6365.1,6372.52,6328.19,6343.75,UK FTSE 100(Major)
4/14/2016,6362.89,6373.93,6335.4,6365.1,UK FTSE 100(Major)
4/13/2016,6242.39,6362.89,6242.39,6362.89,UK FTSE 100(Major)
4/12/2016,6200.12,6248.27,6176.28,6242.39,UK FTSE 100(Major)
4/11/2016,6204.41,6229.66,6165.46,6200.12,UK FTSE 100(Major)
4/8/2016,6136.89,6216.28,6136.89,6204.41,UK FTSE 100(Major)
4/7/2016,6161.63,6204.11,6119.38,6136.89,UK FTSE 100(Major)
